"logger","datetime","temperature","conductivity"
"21064676",2021-05-20 08:00:00,18.236,0
"21064676",2021-05-20 08:15:00,18.331,0
"21064676",2021-05-20 08:30:00,18.616,0
"21064676",2021-05-20 08:45:00,18.901,0
"21064676",2021-05-20 09:00:00,19.377,0
"21064676",2021-05-20 09:15:00,20.043,0
"21064676",2021-05-20 09:30:00,20.996,0
"21064676",2021-05-20 09:45:00,21.855,0
"21064676",2021-05-20 10:00:00,22.429,0
"21064676",2021-05-20 10:15:00,22.908,0
"21064676",2021-05-20 10:30:00,23.292,0
"21064676",2021-05-20 10:45:00,23.292,0
"21064676",2021-05-20 11:00:00,22.908,0
"21064676",2021-05-20 11:15:00,22.812,0
"21064676",2021-05-20 11:30:00,22.525,0
"21064676",2021-05-20 11:45:00,22.333,0
"21064676",2021-05-20 12:00:00,22.142,0
"21064676",2021-05-20 12:15:00,22.429,0
"21064676",2021-05-20 12:30:00,22.717,0
"21064676",2021-05-20 12:45:00,22.908,0
"21064676",2021-05-20 13:00:00,23.196,0
"21064676",2021-05-20 13:15:00,23.292,0
"21064676",2021-05-20 13:30:00,23.004,0
"21064676",2021-05-20 13:45:00,22.429,0
"21064676",2021-05-20 14:00:00,22.046,0
"21064676",2021-05-20 14:15:00,21.855,0
"21064676",2021-05-20 14:30:00,21.282,0
"21064676",2021-05-20 14:45:00,21.091,0
"21064676",2021-05-20 15:00:00,21.091,0
"21064676",2021-05-20 15:15:00,20.996,0
"21064676",2021-05-20 15:30:00,20.805,0
"21064676",2021-05-20 15:45:00,20.519,0
"21064676",2021-05-20 16:00:00,20.424,0
"21064676",2021-05-20 16:15:00,20.519,0
"21064676",2021-05-20 16:30:00,21.091,0
"21064676",2021-05-20 16:45:00,20.043,99200.7
"21064676",2021-05-20 17:00:00,16.713,88178.4
"21064676",2021-05-20 17:15:00,16.523,88178.4
"21064676",2021-05-20 17:30:00,16.523,88178.4
"21064676",2021-05-20 17:45:00,16.618,88178.4
"21064676",2021-05-20 18:00:00,16.618,88178.4
"21064676",2021-05-20 18:15:00,16.618,88178.4
"21064676",2021-05-20 18:30:00,16.618,85422.8
"21064676",2021-05-20 18:45:00,16.618,85422.8
"21064676",2021-05-20 19:00:00,16.618,85422.8
"21064676",2021-05-20 19:15:00,16.523,85422.8
"21064676",2021-05-20 19:30:00,16.523,85422.8
"21064676",2021-05-20 19:45:00,16.427,85422.8
"21064676",2021-05-20 20:00:00,16.427,85422.8
"21064676",2021-05-20 20:15:00,16.332,85422.8
"21064676",2021-05-20 20:30:00,16.237,85422.8
"21064676",2021-05-20 20:45:00,16.237,85422.8
"21064676",2021-05-20 21:00:00,16.141,85422.8
"21064676",2021-05-20 21:15:00,16.046,85422.8
"21064676",2021-05-20 21:30:00,15.951,85422.8
"21064676",2021-05-20 21:45:00,15.951,85422.8
"21064676",2021-05-20 22:00:00,15.855,85422.8
"21064676",2021-05-20 22:15:00,15.855,82667.2
"21064676",2021-05-20 22:30:00,15.76,82667.2
"21064676",2021-05-20 22:45:00,15.76,82667.2
"21064676",2021-05-20 23:00:00,15.76,82667.2
"21064676",2021-05-20 23:15:00,15.76,82667.2
"21064676",2021-05-20 23:30:00,15.664,82667.2
"21064676",2021-05-20 23:45:00,15.664,82667.2
"21064676",2021-05-21 00:00:00,15.664,82667.2
"21064676",2021-05-21 00:15:00,15.664,82667.2
"21064676",2021-05-21 00:30:00,15.664,82667.2
"21064676",2021-05-21 00:45:00,15.664,82667.2
"21064676",2021-05-21 01:00:00,15.664,82667.2
"21064676",2021-05-21 01:15:00,15.664,82667.2
"21064676",2021-05-21 01:30:00,15.76,82667.2
"21064676",2021-05-21 01:45:00,15.76,82667.2
"21064676",2021-05-21 02:00:00,15.76,82667.2
"21064676",2021-05-21 02:15:00,15.76,82667.2
"21064676",2021-05-21 02:30:00,15.76,82667.2
"21064676",2021-05-21 02:45:00,15.76,82667.2
"21064676",2021-05-21 03:00:00,15.664,82667.2
"21064676",2021-05-21 03:15:00,15.664,82667.2
"21064676",2021-05-21 03:30:00,15.569,82667.2
"21064676",2021-05-21 03:45:00,15.569,82667.2
"21064676",2021-05-21 04:00:00,15.569,82667.2
"21064676",2021-05-21 04:15:00,15.569,82667.2
"21064676",2021-05-21 04:30:00,15.569,82667.2
"21064676",2021-05-21 04:45:00,15.569,82667.2
"21064676",2021-05-21 05:00:00,15.569,82667.2
"21064676",2021-05-21 05:15:00,15.569,82667.2
"21064676",2021-05-21 05:30:00,15.569,82667.2
"21064676",2021-05-21 05:45:00,15.569,82667.2
"21064676",2021-05-21 06:00:00,15.569,82667.2
"21064676",2021-05-21 06:15:00,15.569,82667.2
"21064676",2021-05-21 06:30:00,15.569,82667.2
"21064676",2021-05-21 06:45:00,15.569,82667.2
"21064676",2021-05-21 07:00:00,15.569,82667.2
"21064676",2021-05-21 07:15:00,15.569,82667.2
"21064676",2021-05-21 07:30:00,15.569,82667.2
"21064676",2021-05-21 07:45:00,15.569,82667.2
"21064676",2021-05-21 08:00:00,15.664,82667.2
"21064676",2021-05-21 08:15:00,15.664,82667.2
"21064676",2021-05-21 08:30:00,15.76,82667.2
"21064676",2021-05-21 08:45:00,15.855,82667.2
"21064676",2021-05-21 09:00:00,15.951,82667.2
"21064676",2021-05-21 09:15:00,16.046,82667.2
"21064676",2021-05-21 09:30:00,16.237,82667.2
"21064676",2021-05-21 09:45:00,16.427,82667.2
"21064676",2021-05-21 10:00:00,16.523,82667.2
"21064676",2021-05-21 10:15:00,16.808,82667.2
"21064676",2021-05-21 10:30:00,16.903,82667.2
"21064676",2021-05-21 10:45:00,17.189,82667.2
"21064676",2021-05-21 11:00:00,17.379,82667.2
"21064676",2021-05-21 11:15:00,17.284,82667.2
"21064676",2021-05-21 11:30:00,17.475,85422.8
"21064676",2021-05-21 11:45:00,17.665,85422.8
"21064676",2021-05-21 12:00:00,17.855,85422.8
"21064676",2021-05-21 12:15:00,18.045,85422.8
"21064676",2021-05-21 12:30:00,18.236,85422.8
"21064676",2021-05-21 12:45:00,18.521,85422.8
"21064676",2021-05-21 13:00:00,18.806,85422.8
"21064676",2021-05-21 13:15:00,18.901,85422.8
"21064676",2021-05-21 13:30:00,19.187,85422.8
"21064676",2021-05-21 13:45:00,19.377,85422.8
"21064676",2021-05-21 14:00:00,19.567,88178.4
"21064676",2021-05-21 14:15:00,19.758,88178.4
"21064676",2021-05-21 14:30:00,19.853,88178.4
"21064676",2021-05-21 14:45:00,20.043,88178.4
"21064676",2021-05-21 15:00:00,20.138,88178.4
"21064676",2021-05-21 15:15:00,20.234,88178.4
"21064676",2021-05-21 15:30:00,20.329,88178.4
"21064676",2021-05-21 15:45:00,20.234,88178.4
"21064676",2021-05-21 16:00:00,20.234,88178.4
"21064676",2021-05-21 16:15:00,20.234,88178.4
"21064676",2021-05-21 16:30:00,20.138,88178.4
"21064676",2021-05-21 16:45:00,20.043,88178.4
"21064676",2021-05-21 17:00:00,19.948,88178.4
"21064676",2021-05-21 17:15:00,19.948,88178.4
"21064676",2021-05-21 17:30:00,19.853,88178.4
"21064676",2021-05-21 17:45:00,19.758,88178.4
"21064676",2021-05-21 18:00:00,19.758,88178.4
"21064676",2021-05-21 18:15:00,19.567,85422.8
"21064676",2021-05-21 18:30:00,19.472,85422.8
"21064676",2021-05-21 18:45:00,19.377,85422.8
"21064676",2021-05-21 19:00:00,19.187,85422.8
"21064676",2021-05-21 19:15:00,18.996,85422.8
"21064676",2021-05-21 19:30:00,18.901,85422.8
"21064676",2021-05-21 19:45:00,18.711,85422.8
"21064676",2021-05-21 20:00:00,18.616,85422.8
"21064676",2021-05-21 20:15:00,18.426,85422.8
"21064676",2021-05-21 20:30:00,18.236,85422.8
"21064676",2021-05-21 20:45:00,18.14,85422.8
"21064676",2021-05-21 21:00:00,17.95,85422.8
"21064676",2021-05-21 21:15:00,17.855,85422.8
"21064676",2021-05-21 21:30:00,17.76,82667.2
"21064676",2021-05-21 21:45:00,17.57,82667.2
"21064676",2021-05-21 22:00:00,17.475,82667.2
"21064676",2021-05-21 22:15:00,17.475,82667.2
"21064676",2021-05-21 22:30:00,17.379,82667.2
"21064676",2021-05-21 22:45:00,17.284,82667.2
"21064676",2021-05-21 23:00:00,17.189,82667.2
"21064676",2021-05-21 23:15:00,17.189,82667.2
"21064676",2021-05-21 23:30:00,17.094,82667.2
"21064676",2021-05-21 23:45:00,17.094,82667.2
"21064676",2021-05-22 00:00:00,17.094,82667.2
"21064676",2021-05-22 00:15:00,16.999,82667.2
"21064676",2021-05-22 00:30:00,16.999,82667.2
"21064676",2021-05-22 00:45:00,16.999,82667.2
"21064676",2021-05-22 01:00:00,16.903,82667.2
"21064676",2021-05-22 01:15:00,16.903,82667.2
"21064676",2021-05-22 01:30:00,16.903,82667.2
"21064676",2021-05-22 01:45:00,16.903,82667.2
"21064676",2021-05-22 02:00:00,16.903,82667.2
"21064676",2021-05-22 02:15:00,16.808,82667.2
"21064676",2021-05-22 02:30:00,16.808,82667.2
"21064676",2021-05-22 02:45:00,16.808,82667.2
"21064676",2021-05-22 03:00:00,16.713,82667.2
"21064676",2021-05-22 03:15:00,16.713,82667.2
"21064676",2021-05-22 03:30:00,16.618,82667.2
"21064676",2021-05-22 03:45:00,16.618,82667.2
"21064676",2021-05-22 04:00:00,16.618,82667.2
"21064676",2021-05-22 04:15:00,16.523,82667.2
"21064676",2021-05-22 04:30:00,16.523,82667.2
"21064676",2021-05-22 04:45:00,16.523,82667.2
"21064676",2021-05-22 05:00:00,16.523,82667.2
"21064676",2021-05-22 05:15:00,16.427,82667.2
"21064676",2021-05-22 05:30:00,16.427,82667.2
"21064676",2021-05-22 05:45:00,16.427,82667.2
"21064676",2021-05-22 06:00:00,16.427,82667.2
"21064676",2021-05-22 06:15:00,16.332,82667.2
"21064676",2021-05-22 06:30:00,16.332,82667.2
"21064676",2021-05-22 06:45:00,16.332,82667.2
"21064676",2021-05-22 07:00:00,16.332,82667.2
"21064676",2021-05-22 07:15:00,16.332,82667.2
"21064676",2021-05-22 07:30:00,16.332,82667.2
"21064676",2021-05-22 07:45:00,16.427,82667.2
"21064676",2021-05-22 08:00:00,16.427,82667.2
"21064676",2021-05-22 08:15:00,16.427,82667.2
"21064676",2021-05-22 08:30:00,16.523,82667.2
"21064676",2021-05-22 08:45:00,16.618,82667.2
"21064676",2021-05-22 09:00:00,16.808,82667.2
"21064676",2021-05-22 09:15:00,16.903,82667.2
"21064676",2021-05-22 09:30:00,16.903,82667.2
"21064676",2021-05-22 09:45:00,17.094,82667.2
"21064676",2021-05-22 10:00:00,17.284,82667.2
"21064676",2021-05-22 10:15:00,17.475,82667.2
"21064676",2021-05-22 10:30:00,17.57,82667.2
"21064676",2021-05-22 10:45:00,17.76,82667.2
"21064676",2021-05-22 11:00:00,18.045,85422.8
"21064676",2021-05-22 11:15:00,18.236,85422.8
