"logger","datetime","temperature","conductivity"
"21064685",2021-05-20 08:00:00,18.14,"0.0"
"21064685",2021-05-20 08:15:00,18.236,"0.0"
"21064685",2021-05-20 08:30:00,18.521,"0.0"
"21064685",2021-05-20 08:45:00,18.806,"0.0"
"21064685",2021-05-20 09:00:00,19.282,"0.0"
"21064685",2021-05-20 09:15:00,19.853,"0.0"
"21064685",2021-05-20 09:30:00,20.805,"0.0"
"21064685",2021-05-20 09:45:00,21.951,"0.0"
"21064685",2021-05-20 10:00:00,22.333,"0.0"
"21064685",2021-05-20 10:15:00,22.429,"0.0"
"21064685",2021-05-20 10:30:00,22.525,"0.0"
"21064685",2021-05-20 10:45:00,22.525,"0.0"
"21064685",2021-05-20 11:00:00,22.621,"0.0"
"21064685",2021-05-20 11:15:00,22.621,"0.0"
"21064685",2021-05-20 11:30:00,22.525,"0.0"
"21064685",2021-05-20 11:45:00,22.525,"0.0"
"21064685",2021-05-20 12:00:00,22.621,"0.0"
"21064685",2021-05-20 12:15:00,23.1,"0.0"
"21064685",2021-05-20 12:30:00,23.869,"0.0"
"21064685",2021-05-20 12:45:00,23.966,"0.0"
"21064685",2021-05-20 13:00:00,23.869,"0.0"
"21064685",2021-05-20 13:15:00,23.966,"0.0"
"21064685",2021-05-20 13:30:00,23.581,"0.0"
"21064685",2021-05-20 13:45:00,23.1,"0.0"
"21064685",2021-05-20 14:00:00,22.525,"0.0"
"21064685",2021-05-20 14:15:00,22.333,"0.0"
"21064685",2021-05-20 14:30:00,21.951,"0.0"
"21064685",2021-05-20 14:45:00,21.378,"0.0"
"21064685",2021-05-20 15:00:00,20.996,"0.0"
"21064685",2021-05-20 15:15:00,20.996,"0.0"
"21064685",2021-05-20 15:30:00,20.615,"0.0"
"21064685",2021-05-20 15:45:00,19.948,"0.0"
"21064685",2021-05-20 16:00:00,19.758,"0.0"
"21064685",2021-05-20 16:15:00,20.805,"0.0"
"21064685",2021-05-20 16:30:00,20.329,"0.0"
"21064685",2021-05-20 16:45:00,20.138,"0.0"
"21064685",2021-05-20 17:00:00,20.043,"0.0"
"21064685",2021-05-20 17:15:00,19.567,"0.0"
"21064685",2021-05-20 17:30:00,19.662,"0.0"
"21064685",2021-05-20 17:45:00,19.948,"0.0"
"21064685",2021-05-20 18:00:00,20.043,"0.0"
"21064685",2021-05-20 18:15:00,20.043,"0.0"
"21064685",2021-05-20 18:30:00,20.043,"0.0"
"21064685",2021-05-20 18:45:00,20.234,"0.0"
"21064685",2021-05-20 19:00:00,20.329,"0.0"
"21064685",2021-05-20 19:15:00,20.329,"0.0"
"21064685",2021-05-20 19:30:00,20.043,"0.0"
"21064685",2021-05-20 19:45:00,19.853,"0.0"
