"logger","datetime","temperature","conductivity"
"21064699",2021-05-20 08:00:00,18.236,"0.0"
"21064699",2021-05-20 08:15:00,18.426,"0.0"
"21064699",2021-05-20 08:30:00,18.711,"0.0"
"21064699",2021-05-20 08:45:00,19.187,"0.0"
"21064699",2021-05-20 09:00:00,19.758,"0.0"
"21064699",2021-05-20 09:15:00,20.424,"0.0"
"21064699",2021-05-20 09:30:00,21.569,"0.0"
"21064699",2021-05-20 09:45:00,22.621,"0.0"
"21064699",2021-05-20 10:00:00,23.1,"0.0"
"21064699",2021-05-20 10:15:00,23.004,"0.0"
"21064699",2021-05-20 10:30:00,23.1,"0.0"
"21064699",2021-05-20 10:45:00,23.004,"0.0"
"21064699",2021-05-20 11:00:00,22.717,"0.0"
"21064699",2021-05-20 11:15:00,22.621,"0.0"
"21064699",2021-05-20 11:30:00,22.717,"0.0"
"21064699",2021-05-20 11:45:00,22.812,"0.0"
"21064699",2021-05-20 12:00:00,22.812,"0.0"
"21064699",2021-05-20 12:15:00,23.292,"0.0"
"21064699",2021-05-20 12:30:00,23.966,"0.0"
"21064699",2021-05-20 12:45:00,24.062,"0.0"
"21064699",2021-05-20 13:00:00,23.869,"0.0"
"21064699",2021-05-20 13:15:00,24.158,"0.0"
"21064699",2021-05-20 13:30:00,23.581,"0.0"
"21064699",2021-05-20 13:45:00,23.196,"0.0"
"21064699",2021-05-20 14:00:00,22.717,"0.0"
"21064699",2021-05-20 14:15:00,22.238,"0.0"
"21064699",2021-05-20 14:30:00,16.618,"85,422.8"
"21064699",2021-05-20 14:45:00,16.046,"71,644.9"
"21064699",2021-05-20 15:00:00,15.951,"71,644.9"
"21064699",2021-05-20 15:15:00,15.951,"68,889.3"
"21064699",2021-05-20 15:30:00,16.046,"66,133.8"
"21064699",2021-05-20 15:45:00,16.046,"66,133.8"
"21064699",2021-05-20 16:00:00,16.046,"66,133.8"
"21064699",2021-05-20 16:15:00,15.951,"66,133.8"
"21064699",2021-05-20 16:30:00,15.951,"66,133.8"
"21064699",2021-05-20 16:45:00,15.951,"66,133.8"
"21064699",2021-05-20 17:00:00,15.855,"63,378.2"
"21064699",2021-05-20 17:15:00,15.855,"63,378.2"
"21064699",2021-05-20 17:30:00,15.951,"63,378.2"
"21064699",2021-05-20 17:45:00,15.951,"63,378.2"
"21064699",2021-05-20 18:00:00,15.951,"63,378.2"
"21064699",2021-05-20 18:15:00,15.951,"63,378.2"
"21064699",2021-05-20 18:30:00,15.855,"63,378.2"
"21064699",2021-05-20 18:45:00,15.855,"63,378.2"
"21064699",2021-05-20 19:00:00,15.855,"63,378.2"
"21064699",2021-05-20 19:15:00,15.76,"63,378.2"
"21064699",2021-05-20 19:30:00,15.76,"63,378.2"
"21064699",2021-05-20 19:45:00,15.664,"63,378.2"
"21064699",2021-05-20 20:00:00,15.664,"63,378.2"
"21064699",2021-05-20 20:15:00,15.569,"63,378.2"
"21064699",2021-05-20 20:30:00,15.569,"63,378.2"
"21064699",2021-05-20 20:45:00,15.473,"63,378.2"
"21064699",2021-05-20 21:00:00,15.378,"63,378.2"
"21064699",2021-05-20 21:15:00,15.282,"63,378.2"
"21064699",2021-05-20 21:30:00,15.282,"63,378.2"
"21064699",2021-05-20 21:45:00,15.282,"63,378.2"
"21064699",2021-05-20 22:00:00,15.187,"60,622.6"
"21064699",2021-05-20 22:15:00,15.187,"60,622.6"
"21064699",2021-05-20 22:30:00,15.091,"60,622.6"
"21064699",2021-05-20 22:45:00,15.091,"60,622.6"
"21064699",2021-05-20 23:00:00,14.996,"60,622.6"
"21064699",2021-05-20 23:15:00,14.996,"60,622.6"
"21064699",2021-05-20 23:30:00,14.996,"60,622.6"
"21064699",2021-05-20 23:45:00,14.9,"60,622.6"
"21064699",2021-05-21 00:00:00,14.9,"60,622.6"
"21064699",2021-05-21 00:15:00,14.9,"60,622.6"
"21064699",2021-05-21 00:30:00,14.9,"60,622.6"
"21064699",2021-05-21 00:45:00,14.996,"60,622.6"
"21064699",2021-05-21 01:00:00,14.996,"60,622.6"
"21064699",2021-05-21 01:15:00,14.996,"60,622.6"
"21064699",2021-05-21 01:30:00,14.996,"60,622.6"
"21064699",2021-05-21 01:45:00,14.996,"60,622.6"
"21064699",2021-05-21 02:00:00,14.996,"60,622.6"
"21064699",2021-05-21 02:15:00,14.996,"60,622.6"
"21064699",2021-05-21 02:30:00,14.996,"60,622.6"
"21064699",2021-05-21 02:45:00,14.996,"60,622.6"
"21064699",2021-05-21 03:00:00,14.9,"60,622.6"
"21064699",2021-05-21 03:15:00,14.9,"60,622.6"
"21064699",2021-05-21 03:30:00,14.9,"60,622.6"
"21064699",2021-05-21 03:45:00,14.9,"60,622.6"
"21064699",2021-05-21 04:00:00,14.9,"60,622.6"
"21064699",2021-05-21 04:15:00,14.9,"60,622.6"
"21064699",2021-05-21 04:30:00,14.9,"60,622.6"
"21064699",2021-05-21 04:45:00,14.9,"60,622.6"
"21064699",2021-05-21 05:00:00,14.9,"60,622.6"
"21064699",2021-05-21 05:15:00,14.9,"60,622.6"
"21064699",2021-05-21 05:30:00,14.9,"60,622.6"
"21064699",2021-05-21 05:45:00,14.9,"60,622.6"
"21064699",2021-05-21 06:00:00,14.9,"60,622.6"
"21064699",2021-05-21 06:15:00,14.9,"60,622.6"
"21064699",2021-05-21 06:30:00,14.9,"60,622.6"
"21064699",2021-05-21 06:45:00,14.804,"60,622.6"
"21064699",2021-05-21 07:00:00,14.9,"60,622.6"
"21064699",2021-05-21 07:15:00,14.9,"60,622.6"
"21064699",2021-05-21 07:30:00,14.9,"60,622.6"
"21064699",2021-05-21 07:45:00,14.9,"60,622.6"
"21064699",2021-05-21 08:00:00,14.996,"60,622.6"
"21064699",2021-05-21 08:15:00,14.996,"60,622.6"
"21064699",2021-05-21 08:30:00,15.091,"60,622.6"
"21064699",2021-05-21 08:45:00,15.187,"60,622.6"
"21064699",2021-05-21 09:00:00,15.187,"60,622.6"
"21064699",2021-05-21 09:15:00,15.378,"60,622.6"
"21064699",2021-05-21 09:30:00,15.473,"60,622.6"
"21064699",2021-05-21 09:45:00,15.664,"63,378.2"
"21064699",2021-05-21 10:00:00,15.76,"63,378.2"
"21064699",2021-05-21 10:15:00,15.951,"63,378.2"
"21064699",2021-05-21 10:30:00,16.141,"63,378.2"
"21064699",2021-05-21 10:45:00,16.427,"63,378.2"
"21064699",2021-05-21 11:00:00,16.427,"63,378.2"
"21064699",2021-05-21 11:15:00,16.523,"63,378.2"
"21064699",2021-05-21 11:30:00,16.713,"63,378.2"
"21064699",2021-05-21 11:45:00,16.903,"63,378.2"
"21064699",2021-05-21 12:00:00,17.189,"63,378.2"
"21064699",2021-05-21 12:15:00,17.379,"63,378.2"
"21064699",2021-05-21 12:30:00,17.57,"63,378.2"
"21064699",2021-05-21 12:45:00,17.76,"66,133.8"
"21064699",2021-05-21 13:00:00,17.95,"66,133.8"
"21064699",2021-05-21 13:15:00,18.14,"66,133.8"
"21064699",2021-05-21 13:30:00,18.426,"66,133.8"
"21064699",2021-05-21 13:45:00,18.616,"66,133.8"
"21064699",2021-05-21 14:00:00,18.806,"66,133.8"
"21064699",2021-05-21 14:15:00,19.092,"66,133.8"
"21064699",2021-05-21 14:30:00,19.377,"66,133.8"
"21064699",2021-05-21 14:45:00,19.472,"66,133.8"
"21064699",2021-05-21 15:00:00,19.377,"66,133.8"
"21064699",2021-05-21 15:15:00,19.377,"66,133.8"
"21064699",2021-05-21 15:30:00,19.472,"66,133.8"
