"logger","datetime","temperature","conductivity"
"20946498",2021-05-20 08:00:00,18.045,0
"20946498",2021-05-20 08:15:00,18.14,0
"20946498",2021-05-20 08:30:00,18.426,0
"20946498",2021-05-20 08:45:00,18.901,0
"20946498",2021-05-20 09:00:00,19.567,0
"20946498",2021-05-20 09:15:00,20.329,0
"20946498",2021-05-20 09:30:00,20.901,0
"20946498",2021-05-20 09:45:00,21.378,0
"20946498",2021-05-20 10:00:00,21.76,0
"20946498",2021-05-20 10:15:00,22.238,0
"20946498",2021-05-20 10:30:00,22.717,0
"20946498",2021-05-20 10:45:00,23.196,0
"20946498",2021-05-20 11:00:00,23.581,0
"20946498",2021-05-20 11:15:00,23.966,0
"20946498",2021-05-20 11:30:00,24.158,0
"20946498",2021-05-20 11:45:00,24.255,0
"20946498",2021-05-20 12:00:00,24.158,0
"20946498",2021-05-20 12:15:00,24.062,0
"20946498",2021-05-20 12:30:00,24.062,0
"20946498",2021-05-20 12:45:00,23.966,0
"20946498",2021-05-20 13:00:00,23.869,0
"20946498",2021-05-20 13:15:00,23.773,0
"20946498",2021-05-20 13:30:00,23.869,0
"20946498",2021-05-20 13:45:00,23.773,0
"20946498",2021-05-20 14:00:00,23.677,0
"20946498",2021-05-20 14:15:00,23.581,0
"20946498",2021-05-20 14:30:00,23.388,0
"20946498",2021-05-20 14:45:00,23.196,0
"20946498",2021-05-20 15:00:00,23.1,0
"20946498",2021-05-20 15:15:00,22.908,0
"20946498",2021-05-20 15:30:00,22.812,0
"20946498",2021-05-20 15:45:00,22.621,0
"20946498",2021-05-20 16:00:00,22.525,0
"20946498",2021-05-20 16:15:00,22.429,0
"20946498",2021-05-20 16:30:00,22.333,0
"20946498",2021-05-20 16:45:00,22.238,0
"20946498",2021-05-20 17:00:00,22.142,0
"20946498",2021-05-20 17:15:00,22.046,0
"20946498",2021-05-20 17:30:00,21.951,0
"20946498",2021-05-20 17:45:00,21.951,0
"20946498",2021-05-20 18:00:00,21.951,0
"20946498",2021-05-20 18:15:00,21.855,0
"20946498",2021-05-20 18:30:00,21.855,0
"20946498",2021-05-20 18:45:00,21.76,0
"20946498",2021-05-20 19:00:00,21.664,0
"20946498",2021-05-20 19:15:00,21.569,0
"20946498",2021-05-20 19:30:00,21.378,0
"20946498",2021-05-20 19:45:00,21.282,0
"20946498",2021-05-20 20:00:00,21.282,0
"20946498",2021-05-20 20:15:00,21.282,0
"20946498",2021-05-20 20:30:00,21.378,0
"20946498",2021-05-20 20:45:00,21.473,0
"20946498",2021-05-20 21:00:00,21.569,0
"20946498",2021-05-20 21:15:00,21.76,0
"20946498",2021-05-20 21:30:00,21.855,0
"20946498",2021-05-20 21:45:00,21.951,0
"20946498",2021-05-20 22:00:00,22.046,0
"20946498",2021-05-20 22:15:00,22.142,0
"20946498",2021-05-20 22:30:00,22.142,0
"20946498",2021-05-20 22:45:00,22.142,0
"20946498",2021-05-20 23:00:00,22.142,0
"20946498",2021-05-20 23:15:00,22.238,0
"20946498",2021-05-20 23:30:00,22.142,0
"20946498",2021-05-20 23:45:00,22.142,0
"20946498",2021-05-21 00:00:00,22.142,0
"20946498",2021-05-21 00:15:00,22.046,0
"20946498",2021-05-21 00:30:00,22.046,0
"20946498",2021-05-21 00:45:00,21.951,0
"20946498",2021-05-21 01:00:00,21.951,0
"20946498",2021-05-21 01:15:00,21.855,0
"20946498",2021-05-21 01:30:00,21.76,0
"20946498",2021-05-21 01:45:00,21.76,0
"20946498",2021-05-21 02:00:00,21.664,0
"20946498",2021-05-21 02:15:00,21.664,0
"20946498",2021-05-21 02:30:00,21.569,0
"20946498",2021-05-21 02:45:00,21.473,0
"20946498",2021-05-21 03:00:00,21.473,0
"20946498",2021-05-21 03:15:00,21.378,0
"20946498",2021-05-21 03:30:00,21.282,0
"20946498",2021-05-21 03:45:00,21.282,0
"20946498",2021-05-21 04:00:00,21.187,0
"20946498",2021-05-21 04:15:00,21.187,0
"20946498",2021-05-21 04:30:00,21.091,0
"20946498",2021-05-21 04:45:00,21.091,0
"20946498",2021-05-21 05:00:00,20.996,0
"20946498",2021-05-21 05:15:00,20.996,0
"20946498",2021-05-21 05:30:00,20.901,0
"20946498",2021-05-21 05:45:00,20.901,0
"20946498",2021-05-21 06:00:00,20.805,0
"20946498",2021-05-21 06:15:00,20.805,0
"20946498",2021-05-21 06:30:00,20.805,0
"20946498",2021-05-21 06:45:00,20.71,0
"20946498",2021-05-21 07:00:00,20.71,0
"20946498",2021-05-21 07:15:00,20.615,0
"20946498",2021-05-21 07:30:00,20.615,0
"20946498",2021-05-21 07:45:00,20.615,0
"20946498",2021-05-21 08:00:00,20.519,0
"20946498",2021-05-21 08:15:00,20.424,0
"20946498",2021-05-21 08:30:00,20.424,0
"20946498",2021-05-21 08:45:00,20.424,0
"20946498",2021-05-21 09:00:00,20.615,0
"20946498",2021-05-21 09:15:00,20.71,0
"20946498",2021-05-21 09:30:00,21.091,0
"20946498",2021-05-21 09:45:00,21.378,0
"20946498",2021-05-21 10:00:00,21.664,0
"20946498",2021-05-21 10:15:00,21.951,0
"20946498",2021-05-21 10:30:00,22.429,0
"20946498",2021-05-21 10:45:00,23.004,0
"20946498",2021-05-21 11:00:00,23.677,0
"20946498",2021-05-21 11:15:00,24.062,0
"20946498",2021-05-21 11:30:00,24.545,0
"20946498",2021-05-21 11:45:00,25.028,0
"20946498",2021-05-21 12:00:00,25.61,0
"20946498",2021-05-21 12:15:00,26.292,0
"20946498",2021-05-21 12:30:00,26.977,0
"20946498",2021-05-21 12:45:00,27.173,0
"20946498",2021-05-21 13:00:00,26.781,0
"20946498",2021-05-21 13:15:00,26.39,0
"20946498",2021-05-21 13:30:00,26.488,0
"20946498",2021-05-21 13:45:00,26.879,0
"20946498",2021-05-21 14:00:00,29.552,0
"20946498",2021-05-21 14:15:00,34.163,0
"20946498",2021-05-21 14:30:00,32.807,0
"20946498",2021-05-21 14:45:00,32.086,0
"20946498",2021-05-21 15:00:00,32.188,0
"20946498",2021-05-21 15:15:00,32.291,0
"20946498",2021-05-21 15:30:00,32.291,0
"20946498",2021-05-21 15:45:00,31.472,0
"20946498",2021-05-21 16:00:00,31.268,0
"20946498",2021-05-21 16:15:00,29.953,0
"20946498",2021-05-21 16:30:00,28.655,0
"20946498",2021-05-21 16:45:00,27.468,0
"20946498",2021-05-21 17:00:00,28.555,0
"20946498",2021-05-21 17:15:00,17.284,99200.7
"20946498",2021-05-21 17:30:00,16.713,71644.9
"20946498",2021-05-21 17:45:00,16.713,60622.6
"20946498",2021-05-21 18:00:00,16.713,63378.2
"20946498",2021-05-21 18:15:00,16.523,66133.8
"20946498",2021-05-21 18:30:00,16.523,66133.8
"20946498",2021-05-21 18:45:00,16.332,68889.3
"20946498",2021-05-21 19:00:00,16.141,68889.3
"20946498",2021-05-21 19:15:00,16.141,68889.3
"20946498",2021-05-21 19:30:00,16.141,68889.3
"20946498",2021-05-21 19:45:00,15.951,68889.3
"20946498",2021-05-21 20:00:00,15.855,68889.3
"20946498",2021-05-21 20:15:00,15.76,66133.8
"20946498",2021-05-21 20:30:00,15.569,63378.2
"20946498",2021-05-21 20:45:00,15.569,63378.2
"20946498",2021-05-21 21:00:00,15.473,63378.2
"20946498",2021-05-21 21:15:00,15.378,66133.8
"20946498",2021-05-21 21:30:00,15.282,63378.2
"20946498",2021-05-21 21:45:00,15.187,66133.8
"20946498",2021-05-21 22:00:00,15.091,63378.2
"20946498",2021-05-21 22:15:00,15.091,63378.2
"20946498",2021-05-21 22:30:00,15.091,66133.8
"20946498",2021-05-21 22:45:00,14.996,66133.8
"20946498",2021-05-21 23:00:00,14.996,63378.2
"20946498",2021-05-21 23:15:00,14.996,63378.2
"20946498",2021-05-21 23:30:00,14.996,66133.8
"20946498",2021-05-21 23:45:00,14.9,66133.8
"20946498",2021-05-22 00:00:00,14.9,66133.8
"20946498",2021-05-22 00:15:00,14.9,63378.2
"20946498",2021-05-22 00:30:00,14.9,63378.2
"20946498",2021-05-22 00:45:00,14.9,63378.2
"20946498",2021-05-22 01:00:00,14.9,63378.2
"20946498",2021-05-22 01:15:00,14.804,63378.2
"20946498",2021-05-22 01:30:00,14.804,63378.2
"20946498",2021-05-22 01:45:00,14.804,63378.2
"20946498",2021-05-22 02:00:00,14.804,63378.2
"20946498",2021-05-22 02:15:00,14.804,63378.2
"20946498",2021-05-22 02:30:00,14.804,63378.2
"20946498",2021-05-22 02:45:00,14.804,63378.2
"20946498",2021-05-22 03:00:00,14.709,63378.2
"20946498",2021-05-22 03:15:00,14.709,63378.2
"20946498",2021-05-22 03:30:00,14.709,63378.2
"20946498",2021-05-22 03:45:00,14.709,63378.2
"20946498",2021-05-22 04:00:00,14.613,63378.2
"20946498",2021-05-22 04:15:00,14.613,63378.2
"20946498",2021-05-22 04:30:00,14.613,63378.2
"20946498",2021-05-22 04:45:00,14.613,63378.2
"20946498",2021-05-22 05:00:00,14.613,63378.2
"20946498",2021-05-22 05:15:00,14.613,63378.2
"20946498",2021-05-22 05:30:00,14.613,63378.2
"20946498",2021-05-22 05:45:00,14.517,63378.2
"20946498",2021-05-22 06:00:00,14.517,63378.2
"20946498",2021-05-22 06:15:00,14.613,63378.2
"20946498",2021-05-22 06:30:00,14.517,63378.2
"20946498",2021-05-22 06:45:00,14.517,63378.2
"20946498",2021-05-22 07:00:00,14.613,63378.2
"20946498",2021-05-22 07:15:00,14.613,63378.2
"20946498",2021-05-22 07:30:00,14.613,63378.2
"20946498",2021-05-22 07:45:00,14.613,63378.2
"20946498",2021-05-22 08:00:00,14.613,63378.2
"20946498",2021-05-22 08:15:00,14.613,63378.2
"20946498",2021-05-22 08:30:00,14.709,63378.2
"20946498",2021-05-22 08:45:00,14.804,63378.2
"20946498",2021-05-22 09:00:00,14.996,66133.8
"20946498",2021-05-22 09:15:00,14.996,63378.2
"20946498",2021-05-22 09:30:00,14.996,63378.2
"20946498",2021-05-22 09:45:00,15.091,63378.2
"20946498",2021-05-22 10:00:00,15.187,63378.2
"20946498",2021-05-22 10:15:00,15.282,63378.2
"20946498",2021-05-22 10:30:00,15.473,66133.8
"20946498",2021-05-22 10:45:00,15.76,66133.8
"20946498",2021-05-22 11:00:00,15.855,66133.8
"20946498",2021-05-22 11:15:00,15.951,66133.8
"20946498",2021-05-22 11:30:00,16.046,66133.8
"20946498",2021-05-22 11:45:00,16.046,66133.8
"20946498",2021-05-22 12:00:00,16.141,66133.8
"20946498",2021-05-22 12:15:00,16.237,66133.8
"20946498",2021-05-22 12:30:00,16.332,66133.8
"20946498",2021-05-22 12:45:00,16.237,66133.8
"20946498",2021-05-22 13:00:00,16.237,63378.2
"20946498",2021-05-22 13:15:00,16.237,63378.2
"20946498",2021-05-22 13:30:00,16.332,63378.2
"20946498",2021-05-22 13:45:00,16.332,63378.2
"20946498",2021-05-22 14:00:00,16.332,63378.2
"20946498",2021-05-22 14:15:00,16.237,63378.2
"20946498",2021-05-22 14:30:00,16.237,63378.2
"20946498",2021-05-22 14:45:00,16.141,63378.2
"20946498",2021-05-22 15:00:00,16.141,63378.2
"20946498",2021-05-22 15:15:00,15.951,63378.2
"20946498",2021-05-22 15:30:00,15.951,63378.2
"20946498",2021-05-22 15:45:00,15.951,63378.2
"20946498",2021-05-22 16:00:00,15.855,63378.2
"20946498",2021-05-22 16:15:00,15.855,74400.5
"20946498",2021-05-22 16:30:00,15.855,74400.5
"20946498",2021-05-22 16:45:00,15.951,74400.5
"20946498",2021-05-22 17:00:00,16.046,77156.1
"20946498",2021-05-22 17:15:00,16.046,71644.9
"20946498",2021-05-22 17:30:00,15.951,71644.9
"20946498",2021-05-22 17:45:00,15.951,71644.9
"20946498",2021-05-22 18:00:00,15.855,71644.9
"20946498",2021-05-22 18:15:00,15.855,71644.9
"20946498",2021-05-22 18:30:00,15.855,85422.8
"20946498",2021-05-22 18:45:00,15.76,85422.8
"20946498",2021-05-22 19:00:00,15.664,85422.8
"20946498",2021-05-22 19:15:00,15.664,85422.8
"20946498",2021-05-22 19:30:00,15.569,85422.8
"20946498",2021-05-22 19:45:00,15.473,85422.8
"20946498",2021-05-22 20:00:00,15.378,85422.8
"20946498",2021-05-22 20:15:00,15.378,85422.8
"20946498",2021-05-22 20:30:00,15.282,85422.8
"20946498",2021-05-22 20:45:00,15.187,85422.8
"20946498",2021-05-22 21:00:00,15.187,85422.8
"20946498",2021-05-22 21:15:00,15.187,85422.8
"20946498",2021-05-22 21:30:00,14.996,85422.8
"20946498",2021-05-22 21:45:00,14.996,85422.8
"20946498",2021-05-22 22:00:00,14.9,85422.8
"20946498",2021-05-22 22:15:00,14.804,85422.8
"20946498",2021-05-22 22:30:00,14.804,85422.8
"20946498",2021-05-22 22:45:00,14.709,85422.8
"20946498",2021-05-22 23:00:00,14.613,85422.8
"20946498",2021-05-22 23:15:00,14.613,85422.8
"20946498",2021-05-22 23:30:00,14.517,85422.8
"20946498",2021-05-22 23:45:00,14.517,85422.8
"20946498",2021-05-23 00:00:00,14.421,85422.8
"20946498",2021-05-23 00:15:00,14.421,85422.8
"20946498",2021-05-23 00:30:00,14.325,85422.8
"20946498",2021-05-23 00:45:00,14.325,85422.8
"20946498",2021-05-23 01:00:00,14.325,85422.8
"20946498",2021-05-23 01:15:00,14.325,85422.8
"20946498",2021-05-23 01:30:00,14.325,85422.8
"20946498",2021-05-23 01:45:00,14.325,82667.2
"20946498",2021-05-23 02:00:00,14.23,82667.2
"20946498",2021-05-23 02:15:00,14.325,82667.2
"20946498",2021-05-23 02:30:00,14.325,82667.2
"20946498",2021-05-23 02:45:00,14.23,82667.2
"20946498",2021-05-23 03:00:00,14.23,82667.2
"20946498",2021-05-23 03:15:00,14.23,82667.2
"20946498",2021-05-23 03:30:00,14.23,82667.2
"20946498",2021-05-23 03:45:00,14.23,82667.2
"20946498",2021-05-23 04:00:00,14.23,82667.2
"20946498",2021-05-23 04:15:00,14.23,82667.2
"20946498",2021-05-23 04:30:00,14.23,82667.2
"20946498",2021-05-23 04:45:00,14.23,82667.2
"20946498",2021-05-23 05:00:00,14.23,82667.2
"20946498",2021-05-23 05:15:00,14.23,82667.2
"20946498",2021-05-23 05:30:00,14.23,82667.2
"20946498",2021-05-23 05:45:00,14.23,82667.2
"20946498",2021-05-23 06:00:00,14.23,82667.2
"20946498",2021-05-23 06:15:00,14.134,82667.2
"20946498",2021-05-23 06:30:00,14.134,82667.2
"20946498",2021-05-23 06:45:00,14.23,82667.2
"20946498",2021-05-23 07:00:00,14.23,82667.2
"20946498",2021-05-23 07:15:00,14.23,82667.2
"20946498",2021-05-23 07:30:00,14.23,82667.2
"20946498",2021-05-23 07:45:00,14.325,82667.2
"20946498",2021-05-23 08:00:00,14.325,82667.2
"20946498",2021-05-23 08:15:00,14.325,82667.2
"20946498",2021-05-23 08:30:00,14.421,82667.2
"20946498",2021-05-23 08:45:00,14.517,82667.2
"20946498",2021-05-23 09:00:00,14.613,82667.2
"20946498",2021-05-23 09:15:00,14.804,85422.8
"20946498",2021-05-23 09:30:00,14.804,85422.8
"20946498",2021-05-23 09:45:00,14.9,85422.8
"20946498",2021-05-23 10:00:00,14.9,85422.8
"20946498",2021-05-23 10:15:00,14.996,85422.8
"20946498",2021-05-23 10:30:00,14.996,85422.8
"20946498",2021-05-23 10:45:00,15.091,79911.6
"20946498",2021-05-23 11:00:00,15.091,82667.2
"20946498",2021-05-23 11:15:00,14.996,85422.8
"20946498",2021-05-23 11:30:00,14.996,85422.8
"20946498",2021-05-23 11:45:00,14.996,85422.8
"20946498",2021-05-23 12:00:00,14.996,85422.8
"20946498",2021-05-23 12:15:00,15.091,85422.8
"20946498",2021-05-23 12:30:00,15.282,85422.8
"20946498",2021-05-23 12:45:00,15.569,88178.4
"20946498",2021-05-23 13:00:00,15.569,88178.4
"20946498",2021-05-23 13:15:00,15.76,85422.8
"20946498",2021-05-23 13:30:00,15.951,85422.8
"20946498",2021-05-23 13:45:00,16.046,85422.8
"20946498",2021-05-23 14:00:00,16.046,88178.4
"20946498",2021-05-23 14:15:00,16.046,88178.4
"20946498",2021-05-23 14:30:00,16.046,88178.4
"20946498",2021-05-23 14:45:00,16.046,88178.4
"20946498",2021-05-23 15:00:00,16.046,88178.4
"20946498",2021-05-23 15:15:00,15.951,88178.4
"20946498",2021-05-23 15:30:00,15.951,88178.4
"20946498",2021-05-23 15:45:00,15.951,88178.4
"20946498",2021-05-23 16:00:00,15.951,88178.4
"20946498",2021-05-23 16:15:00,16.046,88178.4
"20946498",2021-05-23 16:30:00,16.141,88178.4
"20946498",2021-05-23 16:45:00,16.046,88178.4
"20946498",2021-05-23 17:00:00,16.046,88178.4
"20946498",2021-05-23 17:15:00,16.046,88178.4
"20946498",2021-05-23 17:30:00,16.046,88178.4
"20946498",2021-05-23 17:45:00,15.951,88178.4
"20946498",2021-05-23 18:00:00,15.951,88178.4
"20946498",2021-05-23 18:15:00,15.855,88178.4
"20946498",2021-05-23 18:30:00,15.76,88178.4
"20946498",2021-05-23 18:45:00,15.76,88178.4
"20946498",2021-05-23 19:00:00,15.664,88178.4
"20946498",2021-05-23 19:15:00,15.664,88178.4
"20946498",2021-05-23 19:30:00,15.569,85422.8
"20946498",2021-05-23 19:45:00,15.473,85422.8
"20946498",2021-05-23 20:00:00,15.473,88178.4
"20946498",2021-05-23 20:15:00,15.378,88178.4
"20946498",2021-05-23 20:30:00,15.282,88178.4
"20946498",2021-05-23 20:45:00,15.282,88178.4
"20946498",2021-05-23 21:00:00,15.187,82667.2
"20946498",2021-05-23 21:15:00,15.091,82667.2
"20946498",2021-05-23 21:30:00,14.996,82667.2
"20946498",2021-05-23 21:45:00,14.996,82667.2
"20946498",2021-05-23 22:00:00,14.9,88178.4
"20946498",2021-05-23 22:15:00,14.9,88178.4
"20946498",2021-05-23 22:30:00,14.804,88178.4
"20946498",2021-05-23 22:45:00,14.804,88178.4
"20946498",2021-05-23 23:00:00,14.804,88178.4
"20946498",2021-05-23 23:15:00,14.709,88178.4
"20946498",2021-05-23 23:30:00,14.709,88178.4
"20946498",2021-05-23 23:45:00,14.709,88178.4
"20946498",2021-05-24 00:00:00,14.613,88178.4
"20946498",2021-05-24 00:15:00,14.613,82667.2
"20946498",2021-05-24 00:30:00,14.613,82667.2
"20946498",2021-05-24 00:45:00,14.613,85422.8
"20946498",2021-05-24 01:00:00,14.613,85422.8
"20946498",2021-05-24 01:15:00,14.517,85422.8
"20946498",2021-05-24 01:30:00,14.517,85422.8
"20946498",2021-05-24 01:45:00,14.517,85422.8
"20946498",2021-05-24 02:00:00,14.517,85422.8
"20946498",2021-05-24 02:15:00,14.517,85422.8
"20946498",2021-05-24 02:30:00,14.421,85422.8
"20946498",2021-05-24 02:45:00,14.421,85422.8
"20946498",2021-05-24 03:00:00,14.325,82667.2
"20946498",2021-05-24 03:15:00,14.325,85422.8
"20946498",2021-05-24 03:30:00,14.325,82667.2
"20946498",2021-05-24 03:45:00,14.325,85422.8
"20946498",2021-05-24 04:00:00,14.325,85422.8
"20946498",2021-05-24 04:15:00,14.325,82667.2
"20946498",2021-05-24 04:30:00,14.325,85422.8
"20946498",2021-05-24 04:45:00,14.325,85422.8
"20946498",2021-05-24 05:00:00,14.23,85422.8
"20946498",2021-05-24 05:15:00,14.23,85422.8
"20946498",2021-05-24 05:30:00,14.23,82667.2
"20946498",2021-05-24 05:45:00,14.23,85422.8
"20946498",2021-05-24 06:00:00,14.23,85422.8
"20946498",2021-05-24 06:15:00,14.23,85422.8
"20946498",2021-05-24 06:30:00,14.23,85422.8
"20946498",2021-05-24 06:45:00,14.23,85422.8
"20946498",2021-05-24 07:00:00,14.23,85422.8
