"logger","datetime","temperature","conductivity"
"20821658",2021-03-26 09:00:00,15.091,0
"20821658",2021-03-26 09:15:00,14.996,0
"20821658",2021-03-26 09:30:00,14.9,0
"20821658",2021-03-26 09:45:00,14.9,0
"20821658",2021-03-26 10:00:00,14.996,0
"20821658",2021-03-26 10:15:00,14.038,0
"20821658",2021-03-26 10:30:00,13.365,0
"20821658",2021-03-26 10:45:00,12.304,0
"20821658",2021-03-26 11:00:00,13.269,0
"20821658",2021-03-26 11:15:00,15.473,0
"20821658",2021-03-26 11:30:00,15.76,0
"20821658",2021-03-26 11:45:00,17.189,0
"20821658",2021-03-26 12:00:00,17.855,0
"20821658",2021-03-26 12:15:00,19.377,0
"20821658",2021-03-26 12:30:00,24.641,0
"20821658",2021-03-26 12:45:00,21.473,0
"20821658",2021-03-26 13:00:00,20.138,0
"20821658",2021-03-26 13:15:00,18.901,0
"20821658",2021-03-26 13:30:00,18.616,0
"20821658",2021-03-26 13:45:00,26.683,0
"20821658",2021-03-26 14:00:00,22.621,0
"20821658",2021-03-26 14:15:00,21.76,0
"20821658",2021-03-26 14:30:00,21.569,0
"20821658",2021-03-26 14:45:00,21.664,0
"20821658",2021-03-26 15:00:00,21.091,0
"20821658",2021-03-26 15:15:00,20.996,0
"20821658",2021-03-26 15:30:00,22.238,0
"20821658",2021-03-26 15:45:00,23.292,0
"20821658",2021-03-26 16:00:00,24.641,0
"20821658",2021-03-26 16:15:00,23.484,0
"20821658",2021-03-26 16:30:00,20.519,0
"20821658",2021-03-26 16:45:00,18.806,0
"20821658",2021-03-26 17:00:00,17.855,0
"20821658",2021-03-26 17:15:00,17.189,0
"20821658",2021-03-26 17:30:00,16.999,0
"20821658",2021-03-26 17:45:00,16.903,0
"20821658",2021-03-26 18:00:00,16.713,0
"20821658",2021-03-26 18:15:00,16.427,0
"20821658",2021-03-26 18:30:00,16.046,0
"20821658",2021-03-26 18:45:00,15.664,0
"20821658",2021-03-26 19:00:00,15.187,0
"20821658",2021-03-26 19:15:00,14.134,0
"20821658",2021-03-26 19:30:00,12.787,0
"20821658",2021-03-26 19:45:00,11.722,21.5
"20821658",2021-03-26 20:00:00,11.334,21.5
"20821658",2021-03-26 20:15:00,11.139,21.5
"20821658",2021-03-26 20:30:00,10.944,21.5
"20821658",2021-03-26 20:45:00,10.944,21.5
"20821658",2021-03-26 21:00:00,10.944,21.5
"20821658",2021-03-26 21:15:00,10.846,21.5
"20821658",2021-03-26 21:30:00,10.846,21.5
"20821658",2021-03-26 21:45:00,10.944,53.8
"20821658",2021-03-26 22:00:00,11.139,172.2
"20821658",2021-03-26 22:15:00,10.944,215.3
"20821658",2021-03-26 22:30:00,10.846,226
"20821658",2021-03-26 22:45:00,10.846,204.5
"20821658",2021-03-26 23:00:00,11.041,344.4
"20821658",2021-03-26 23:15:00,10.944,301.4
"20821658",2021-03-26 23:30:00,10.944,279.9
"20821658",2021-03-26 23:45:00,10.944,183
"20821658",2021-03-27 00:00:00,10.357,63378.2
"20821658",2021-03-27 00:15:00,10.063,60622.6
"20821658",2021-03-27 00:30:00,9.866,57867
"20821658",2021-03-27 00:45:00,9.866,55111.5
"20821658",2021-03-27 01:00:00,9.866,55111.5
"20821658",2021-03-27 01:15:00,9.866,52355.9
"20821658",2021-03-27 01:30:00,9.866,52355.9
"20821658",2021-03-27 01:45:00,9.768,52355.9
"20821658",2021-03-27 02:00:00,9.768,52355.9
"20821658",2021-03-27 02:15:00,9.768,55111.5
"20821658",2021-03-27 02:30:00,9.669,55111.5
"20821658",2021-03-27 02:45:00,9.571,52355.9
"20821658",2021-03-27 03:00:00,9.472,52355.9
"20821658",2021-03-27 03:15:00,9.472,52355.9
"20821658",2021-03-27 03:30:00,9.373,52355.9
"20821658",2021-03-27 03:45:00,9.275,52355.9
"20821658",2021-03-27 04:00:00,9.275,52355.9
"20821658",2021-03-27 04:15:00,9.176,52355.9
"20821658",2021-03-27 04:30:00,9.077,55111.5
"20821658",2021-03-27 04:45:00,9.077,55111.5
"20821658",2021-03-27 05:00:00,9.077,55111.5
"20821658",2021-03-27 05:15:00,8.978,55111.5
"20821658",2021-03-27 05:30:00,8.978,55111.5
"20821658",2021-03-27 05:45:00,8.978,55111.5
"20821658",2021-03-27 06:00:00,8.978,55111.5
"20821658",2021-03-27 06:15:00,8.879,57867
"20821658",2021-03-27 06:30:00,8.879,57867
"20821658",2021-03-27 06:45:00,8.879,57867
"20821658",2021-03-27 07:00:00,8.879,57867
"20821658",2021-03-27 07:15:00,8.879,57867
"20821658",2021-03-27 07:30:00,8.779,57867
"20821658",2021-03-27 07:45:00,8.779,57867
"20821658",2021-03-27 08:00:00,8.779,57867
"20821658",2021-03-27 08:15:00,8.779,57867
"20821658",2021-03-27 08:30:00,8.779,57867
"20821658",2021-03-27 08:45:00,8.779,57867
"20821658",2021-03-27 09:00:00,8.779,57867
"20821658",2021-03-27 09:15:00,8.779,57867
"20821658",2021-03-27 09:30:00,8.879,60622.6
"20821658",2021-03-27 09:45:00,8.879,60622.6
