"logger","datetime","temperature","conductivity"
"20946495",2021-05-20 08:00:00,18.236,0
"20946495",2021-05-20 08:15:00,18.236,0
"20946495",2021-05-20 08:30:00,18.426,0
"20946495",2021-05-20 08:45:00,18.711,0
"20946495",2021-05-20 09:00:00,19.092,0
"20946495",2021-05-20 09:15:00,19.662,0
"20946495",2021-05-20 09:30:00,20.996,0
"20946495",2021-05-20 09:45:00,22.429,0
"20946495",2021-05-20 10:00:00,23.292,0
"20946495",2021-05-20 10:15:00,24.255,0
"20946495",2021-05-20 10:30:00,24.641,0
"20946495",2021-05-20 10:45:00,24.351,0
"20946495",2021-05-20 11:00:00,23.773,0
"20946495",2021-05-20 11:15:00,23.484,0
"20946495",2021-05-20 11:30:00,22.812,0
"20946495",2021-05-20 11:45:00,22.238,0
"20946495",2021-05-20 12:00:00,21.76,0
"20946495",2021-05-20 12:15:00,21.76,0
"20946495",2021-05-20 12:30:00,21.951,0
"20946495",2021-05-20 12:45:00,21.951,0
"20946495",2021-05-20 13:00:00,22.142,0
"20946495",2021-05-20 13:15:00,22.238,0
"20946495",2021-05-20 13:30:00,22.238,0
"20946495",2021-05-20 13:45:00,21.951,0
"20946495",2021-05-20 14:00:00,22.046,0
"20946495",2021-05-20 14:15:00,22.046,0
"20946495",2021-05-20 14:30:00,21.76,0
"20946495",2021-05-20 14:45:00,21.569,0
"20946495",2021-05-20 15:00:00,21.091,0
"20946495",2021-05-20 15:15:00,20.519,0
"20946495",2021-05-20 15:30:00,20.615,0
"20946495",2021-05-20 15:45:00,20.138,0
"20946495",2021-05-20 16:00:00,20.138,0
"20946495",2021-05-20 16:15:00,20.043,0
"20946495",2021-05-20 16:30:00,20.043,0
"20946495",2021-05-20 16:45:00,19.853,0
"20946495",2021-05-20 17:00:00,19.662,0
"20946495",2021-05-20 17:15:00,19.567,0
"20946495",2021-05-20 17:30:00,20.138,0
"20946495",2021-05-20 17:45:00,20.424,0
"20946495",2021-05-20 18:00:00,20.329,0
"20946495",2021-05-20 18:15:00,20.424,0
