"logger","datetime","temperature","conductivity"
"21064681",2021-05-20 08:00:00,18.14,"0.0"
"21064681",2021-05-20 08:15:00,18.331,"0.0"
"21064681",2021-05-20 08:30:00,18.616,"0.0"
"21064681",2021-05-20 08:45:00,19.187,"0.0"
"21064681",2021-05-20 09:00:00,19.853,"0.0"
"21064681",2021-05-20 09:15:00,20.805,"0.0"
"21064681",2021-05-20 09:30:00,22.717,"0.0"
"21064681",2021-05-20 09:45:00,24.641,"0.0"
"21064681",2021-05-20 10:00:00,25.513,"0.0"
"21064681",2021-05-20 10:15:00,26.195,"0.0"
"21064681",2021-05-20 10:30:00,25.805,"0.0"
"21064681",2021-05-20 10:45:00,24.641,"0.0"
"21064681",2021-05-20 11:00:00,23.677,"0.0"
"21064681",2021-05-20 11:15:00,23.484,"0.0"
"21064681",2021-05-20 11:30:00,22.908,"0.0"
"21064681",2021-05-20 11:45:00,22.333,"0.0"
"21064681",2021-05-20 12:00:00,22.046,"0.0"
"21064681",2021-05-20 12:15:00,22.046,"0.0"
"21064681",2021-05-20 12:30:00,22.238,"0.0"
"21064681",2021-05-20 12:45:00,22.525,"0.0"
"21064681",2021-05-20 13:00:00,22.908,"0.0"
"21064681",2021-05-20 13:15:00,23.196,"0.0"
"21064681",2021-05-20 13:30:00,22.717,"0.0"
"21064681",2021-05-20 13:45:00,22.046,"0.0"
"21064681",2021-05-20 14:00:00,21.951,"0.0"
"21064681",2021-05-20 14:15:00,21.664,"0.0"
"21064681",2021-05-20 14:30:00,20.996,"0.0"
"21064681",2021-05-20 14:45:00,21.855,"0.0"
"21064681",2021-05-20 15:00:00,23.1,"0.0"
"21064681",2021-05-20 15:15:00,18.426,"0.0"
"21064681",2021-05-20 15:30:00,16.046,"88,178.4"
"21064681",2021-05-20 15:45:00,15.951,"82,667.2"
"21064681",2021-05-20 16:00:00,15.951,"79,911.6"
"21064681",2021-05-20 16:15:00,15.951,"79,911.6"
"21064681",2021-05-20 16:30:00,15.855,"79,911.6"
"21064681",2021-05-20 16:45:00,15.855,"79,911.6"
"21064681",2021-05-20 17:00:00,15.855,"79,911.6"
