"logger","datetime","temperature","conductivity"
"21064696",2021-05-20 08:00:00,18.331,"0.0"
"21064696",2021-05-20 08:15:00,18.616,"0.0"
"21064696",2021-05-20 08:30:00,18.996,"0.0"
"21064696",2021-05-20 08:45:00,19.472,"0.0"
"21064696",2021-05-20 09:00:00,19.948,"0.0"
"21064696",2021-05-20 09:15:00,20.615,"0.0"
"21064696",2021-05-20 09:30:00,21.664,"0.0"
"21064696",2021-05-20 09:45:00,22.812,"0.0"
"21064696",2021-05-20 10:00:00,21.091,"0.0"
"21064696",2021-05-20 10:15:00,16.808,"85,422.8"
"21064696",2021-05-20 10:30:00,16.332,"74,400.5"
"21064696",2021-05-20 10:45:00,16.332,"74,400.5"
"21064696",2021-05-20 11:00:00,16.427,"74,400.5"
"21064696",2021-05-20 11:15:00,16.427,"74,400.5"
"21064696",2021-05-20 11:30:00,16.427,"74,400.5"
"21064696",2021-05-20 11:45:00,16.427,"74,400.5"
"21064696",2021-05-20 12:00:00,16.427,"71,644.9"
"21064696",2021-05-20 12:15:00,16.427,"71,644.9"
"21064696",2021-05-20 12:30:00,16.427,"71,644.9"
"21064696",2021-05-20 12:45:00,16.523,"71,644.9"
"21064696",2021-05-20 13:00:00,16.523,"71,644.9"
"21064696",2021-05-20 13:15:00,16.523,"71,644.9"
"21064696",2021-05-20 13:30:00,16.523,"71,644.9"
"21064696",2021-05-20 13:45:00,16.427,"71,644.9"
"21064696",2021-05-20 14:00:00,16.427,"71,644.9"
"21064696",2021-05-20 14:15:00,16.427,"71,644.9"
"21064696",2021-05-20 14:30:00,16.427,"71,644.9"
"21064696",2021-05-20 14:45:00,16.332,"71,644.9"
"21064696",2021-05-20 15:00:00,16.332,"71,644.9"
"21064696",2021-05-20 15:15:00,16.332,"71,644.9"
"21064696",2021-05-20 15:30:00,16.332,"71,644.9"
"21064696",2021-05-20 15:45:00,16.332,"71,644.9"
"21064696",2021-05-20 16:00:00,16.237,"71,644.9"
"21064696",2021-05-20 16:15:00,16.332,"71,644.9"
"21064696",2021-05-20 16:30:00,16.237,"71,644.9"
"21064696",2021-05-20 16:45:00,16.237,"71,644.9"
"21064696",2021-05-20 17:00:00,16.237,"68,889.3"
"21064696",2021-05-20 17:15:00,16.237,"68,889.3"
"21064696",2021-05-20 17:30:00,16.332,"71,644.9"
"21064696",2021-05-20 17:45:00,16.332,"71,644.9"
"21064696",2021-05-20 18:00:00,16.332,"71,644.9"
"21064696",2021-05-20 18:15:00,16.332,"71,644.9"
"21064696",2021-05-20 18:30:00,16.332,"71,644.9"
"21064696",2021-05-20 18:45:00,16.332,"71,644.9"
"21064696",2021-05-20 19:00:00,16.332,"71,644.9"
"21064696",2021-05-20 19:15:00,16.141,"71,644.9"
"21064696",2021-05-20 19:30:00,16.141,"71,644.9"
"21064696",2021-05-20 19:45:00,16.046,"71,644.9"
"21064696",2021-05-20 20:00:00,16.046,"71,644.9"
"21064696",2021-05-20 20:15:00,15.951,"68,889.3"
"21064696",2021-05-20 20:30:00,15.855,"68,889.3"
"21064696",2021-05-20 20:45:00,15.76,"68,889.3"
"21064696",2021-05-20 21:00:00,15.664,"68,889.3"
"21064696",2021-05-20 21:15:00,15.569,"68,889.3"
"21064696",2021-05-20 21:30:00,15.473,"68,889.3"
"21064696",2021-05-20 21:45:00,15.473,"68,889.3"
"21064696",2021-05-20 22:00:00,15.473,"68,889.3"
"21064696",2021-05-20 22:15:00,15.378,"68,889.3"
"21064696",2021-05-20 22:30:00,15.378,"68,889.3"
"21064696",2021-05-20 22:45:00,15.378,"68,889.3"
"21064696",2021-05-20 23:00:00,15.282,"68,889.3"
"21064696",2021-05-20 23:15:00,15.282,"68,889.3"
"21064696",2021-05-20 23:30:00,15.282,"68,889.3"
"21064696",2021-05-20 23:45:00,15.282,"68,889.3"
"21064696",2021-05-21 00:00:00,15.282,"68,889.3"
