"logger","datetime","temperature","conductivity"
"20821654",2021-03-26 09:00:00,15.282,0
"20821654",2021-03-26 09:15:00,15.187,0
"20821654",2021-03-26 09:30:00,15.091,0
"20821654",2021-03-26 09:45:00,15.091,0
"20821654",2021-03-26 10:00:00,15.378,0
"20821654",2021-03-26 10:15:00,14.709,0
"20821654",2021-03-26 10:30:00,14.038,0
"20821654",2021-03-26 10:45:00,13.173,0
"20821654",2021-03-26 11:00:00,14.038,0
"20821654",2021-03-26 11:15:00,16.046,0
"20821654",2021-03-26 11:30:00,17.189,0
"20821654",2021-03-26 11:45:00,17.95,0
"20821654",2021-03-26 12:00:00,17.57,0
"20821654",2021-03-26 12:15:00,19.472,0
"20821654",2021-03-26 12:30:00,24.351,0
"20821654",2021-03-26 12:45:00,21.664,0
"20821654",2021-03-26 13:00:00,21.091,0
"20821654",2021-03-26 13:15:00,20.043,0
"20821654",2021-03-26 13:30:00,19.567,0
"20821654",2021-03-26 13:45:00,18.045,104711.8
"20821654",2021-03-26 14:00:00,12.98,99200.7
"20821654",2021-03-26 14:15:00,12.98,99200.7
"20821654",2021-03-26 14:30:00,13.173,99200.7
"20821654",2021-03-26 14:45:00,13.269,99200.7
"20821654",2021-03-26 15:00:00,13.365,99200.7
"20821654",2021-03-26 15:15:00,13.461,99200.7
"20821654",2021-03-26 15:30:00,13.654,99200.7
"20821654",2021-03-26 15:45:00,13.846,99200.7
"20821654",2021-03-26 16:00:00,14.038,99200.7
"20821654",2021-03-26 16:15:00,14.134,99200.7
"20821654",2021-03-26 16:30:00,14.134,99200.7
"20821654",2021-03-26 16:45:00,14.038,99200.7
"20821654",2021-03-26 17:00:00,13.846,99200.7
"20821654",2021-03-26 17:15:00,13.75,99200.7
"20821654",2021-03-26 17:30:00,13.654,99200.7
"20821654",2021-03-26 17:45:00,13.558,99200.7
"20821654",2021-03-26 18:00:00,13.461,99200.7
"20821654",2021-03-26 18:15:00,13.365,99200.7
"20821654",2021-03-26 18:30:00,13.269,99200.7
"20821654",2021-03-26 18:45:00,13.173,99200.7
"20821654",2021-03-26 19:00:00,12.98,99200.7
"20821654",2021-03-26 19:15:00,12.883,99200.7
"20821654",2021-03-26 19:30:00,12.594,99200.7
"20821654",2021-03-26 19:45:00,12.304,93689.5
"20821654",2021-03-26 20:00:00,11.819,93689.5
"20821654",2021-03-26 20:15:00,11.431,93689.5
"20821654",2021-03-26 20:30:00,11.431,93689.5
"20821654",2021-03-26 20:45:00,11.528,93689.5
"20821654",2021-03-26 21:00:00,11.528,93689.5
"20821654",2021-03-26 21:15:00,11.431,93689.5
"20821654",2021-03-26 21:30:00,11.334,88178.4
"20821654",2021-03-26 21:45:00,11.334,88178.4
"20821654",2021-03-26 22:00:00,11.139,88178.4
"20821654",2021-03-26 22:15:00,10.944,88178.4
"20821654",2021-03-26 22:30:00,10.944,88178.4
"20821654",2021-03-26 22:45:00,11.041,88178.4
"20821654",2021-03-26 23:00:00,11.041,88178.4
"20821654",2021-03-26 23:15:00,11.041,88178.4
"20821654",2021-03-26 23:30:00,11.041,88178.4
"20821654",2021-03-26 23:45:00,11.041,88178.4
"20821654",2021-03-27 00:00:00,11.041,88178.4
"20821654",2021-03-27 00:15:00,10.944,88178.4
"20821654",2021-03-27 00:30:00,10.944,88178.4
"20821654",2021-03-27 00:45:00,10.944,88178.4
"20821654",2021-03-27 01:00:00,10.846,88178.4
"20821654",2021-03-27 01:15:00,10.846,88178.4
"20821654",2021-03-27 01:30:00,10.748,88178.4
"20821654",2021-03-27 01:45:00,10.748,88178.4
"20821654",2021-03-27 02:00:00,10.651,88178.4
"20821654",2021-03-27 02:15:00,10.651,88178.4
"20821654",2021-03-27 02:30:00,10.553,88178.4
"20821654",2021-03-27 02:45:00,10.553,88178.4
"20821654",2021-03-27 03:00:00,10.455,88178.4
"20821654",2021-03-27 03:15:00,10.455,88178.4
"20821654",2021-03-27 03:30:00,10.357,88178.4
"20821654",2021-03-27 03:45:00,10.357,88178.4
"20821654",2021-03-27 04:00:00,10.259,88178.4
"20821654",2021-03-27 04:15:00,10.259,88178.4
"20821654",2021-03-27 04:30:00,10.161,88178.4
"20821654",2021-03-27 04:45:00,10.161,88178.4
"20821654",2021-03-27 05:00:00,10.161,88178.4
"20821654",2021-03-27 05:15:00,10.161,88178.4
"20821654",2021-03-27 05:30:00,10.063,88178.4
"20821654",2021-03-27 05:45:00,10.063,88178.4
"20821654",2021-03-27 06:00:00,10.063,88178.4
"20821654",2021-03-27 06:15:00,10.063,88178.4
"20821654",2021-03-27 06:30:00,10.063,88178.4
"20821654",2021-03-27 06:45:00,9.965,88178.4
"20821654",2021-03-27 07:00:00,9.965,88178.4
"20821654",2021-03-27 07:15:00,9.965,88178.4
"20821654",2021-03-27 07:30:00,9.866,88178.4
"20821654",2021-03-27 07:45:00,9.768,88178.4
"20821654",2021-03-27 08:00:00,9.768,88178.4
"20821654",2021-03-27 08:15:00,9.768,88178.4
"20821654",2021-03-27 08:30:00,9.768,88178.4
"20821654",2021-03-27 08:45:00,9.768,88178.4
"20821654",2021-03-27 09:00:00,9.768,88178.4
"20821654",2021-03-27 09:15:00,9.866,88178.4
"20821654",2021-03-27 09:30:00,9.866,88178.4
"20821654",2021-03-27 09:45:00,9.866,88178.4
"20821654",2021-03-27 10:00:00,9.965,88178.4
"20821654",2021-03-27 10:15:00,10.063,88178.4
"20821654",2021-03-27 10:30:00,10.161,88178.4
"20821654",2021-03-27 10:45:00,10.259,88178.4
"20821654",2021-03-27 11:00:00,10.455,88178.4
"20821654",2021-03-27 11:15:00,10.651,88178.4
"20821654",2021-03-27 11:30:00,10.846,88178.4
"20821654",2021-03-27 11:45:00,11.041,88178.4
"20821654",2021-03-27 12:00:00,11.139,88178.4
"20821654",2021-03-27 12:15:00,11.431,88178.4
"20821654",2021-03-27 12:30:00,11.625,88178.4
"20821654",2021-03-27 12:45:00,11.916,88178.4
"20821654",2021-03-27 13:00:00,12.013,88178.4
"20821654",2021-03-27 13:15:00,12.304,88178.4
"20821654",2021-03-27 13:30:00,12.497,88178.4
"20821654",2021-03-27 13:45:00,12.69,93689.5
"20821654",2021-03-27 14:00:00,13.076,93689.5
"20821654",2021-03-27 14:15:00,13.076,93689.5
"20821654",2021-03-27 14:30:00,13.365,93689.5
"20821654",2021-03-27 14:45:00,13.461,93689.5
"20821654",2021-03-27 15:00:00,13.461,93689.5
"20821654",2021-03-27 15:15:00,13.558,93689.5
"20821654",2021-03-27 15:30:00,13.461,93689.5
"20821654",2021-03-27 15:45:00,13.365,93689.5
"20821654",2021-03-27 16:00:00,13.269,93689.5
"20821654",2021-03-27 16:15:00,13.076,93689.5
"20821654",2021-03-27 16:30:00,12.883,93689.5
"20821654",2021-03-27 16:45:00,12.787,93689.5
"20821654",2021-03-27 17:00:00,12.69,93689.5
"20821654",2021-03-27 17:15:00,12.594,93689.5
"20821654",2021-03-27 17:30:00,12.497,93689.5
"20821654",2021-03-27 17:45:00,12.401,93689.5
"20821654",2021-03-27 18:00:00,12.401,93689.5
"20821654",2021-03-27 18:15:00,12.304,93689.5
"20821654",2021-03-27 18:30:00,12.304,93689.5
"20821654",2021-03-27 18:45:00,12.11,93689.5
"20821654",2021-03-27 19:00:00,12.013,93689.5
"20821654",2021-03-27 19:15:00,11.916,93689.5
"20821654",2021-03-27 19:30:00,11.722,93689.5
"20821654",2021-03-27 19:45:00,11.528,93689.5
"20821654",2021-03-27 20:00:00,11.334,88178.4
"20821654",2021-03-27 20:15:00,11.139,88178.4
"20821654",2021-03-27 20:30:00,11.041,88178.4
"20821654",2021-03-27 20:45:00,10.846,88178.4
"20821654",2021-03-27 21:00:00,10.651,88178.4
"20821654",2021-03-27 21:15:00,10.553,88178.4
"20821654",2021-03-27 21:30:00,10.357,88178.4
"20821654",2021-03-27 21:45:00,10.259,82667.2
"20821654",2021-03-27 22:00:00,10.161,88178.4
"20821654",2021-03-27 22:15:00,9.965,88178.4
"20821654",2021-03-27 22:30:00,9.866,88178.4
"20821654",2021-03-27 22:45:00,9.768,88178.4
"20821654",2021-03-27 23:00:00,9.571,88178.4
"20821654",2021-03-27 23:15:00,9.472,88178.4
"20821654",2021-03-27 23:30:00,9.373,85422.8
"20821654",2021-03-27 23:45:00,9.275,85422.8
"20821654",2021-03-28 00:00:00,9.176,88178.4
"20821654",2021-03-28 00:15:00,9.176,85422.8
