"logger","datetime","temperature","conductivity"
"21044173",2021-05-20 08:00:00,18.236,0
"21044173",2021-05-20 08:15:00,18.426,0
"21044173",2021-05-20 08:30:00,18.806,0
"21044173",2021-05-20 08:45:00,19.282,0
"21044173",2021-05-20 09:00:00,19.853,0
"21044173",2021-05-20 09:15:00,20.424,0
"21044173",2021-05-20 09:30:00,21.569,0
"21044173",2021-05-20 09:45:00,22.717,0
"21044173",2021-05-20 10:00:00,23.484,0
"21044173",2021-05-20 10:15:00,24.545,0
"21044173",2021-05-20 10:30:00,24.545,0
"21044173",2021-05-20 10:45:00,23.966,0
"21044173",2021-05-20 11:00:00,23.581,0
"21044173",2021-05-20 11:15:00,16.237,93689.5
"21044173",2021-05-20 11:30:00,16.046,82667.2
"21044173",2021-05-20 11:45:00,16.046,82667.2
"21044173",2021-05-20 12:00:00,16.046,82667.2
"21044173",2021-05-20 12:15:00,16.046,82667.2
"21044173",2021-05-20 12:30:00,16.046,79911.6
"21044173",2021-05-20 12:45:00,16.046,79911.6
"21044173",2021-05-20 13:00:00,16.141,79911.6
"21044173",2021-05-20 13:15:00,16.141,79911.6
"21044173",2021-05-20 13:30:00,16.141,79911.6
"21044173",2021-05-20 13:45:00,16.141,79911.6
"21044173",2021-05-20 14:00:00,16.237,79911.6
"21044173",2021-05-20 14:15:00,16.141,79911.6
"21044173",2021-05-20 14:30:00,16.141,79911.6
"21044173",2021-05-20 14:45:00,16.141,79911.6
"21044173",2021-05-20 15:00:00,16.141,79911.6
"21044173",2021-05-20 15:15:00,16.141,79911.6
"21044173",2021-05-20 15:30:00,16.046,79911.6
"21044173",2021-05-20 15:45:00,16.046,79911.6
"21044173",2021-05-20 16:00:00,16.046,79911.6
"21044173",2021-05-20 16:15:00,16.046,79911.6
"21044173",2021-05-20 16:30:00,16.046,79911.6
"21044173",2021-05-20 16:45:00,16.046,79911.6
"21044173",2021-05-20 17:00:00,15.951,79911.6
"21044173",2021-05-20 17:15:00,15.951,79911.6
"21044173",2021-05-20 17:30:00,15.951,79911.6
"21044173",2021-05-20 17:45:00,16.046,79911.6
"21044173",2021-05-20 18:00:00,16.046,79911.6
"21044173",2021-05-20 18:15:00,16.046,79911.6
"21044173",2021-05-20 18:30:00,16.046,79911.6
"21044173",2021-05-20 18:45:00,16.046,79911.6
"21044173",2021-05-20 19:00:00,16.046,79911.6
"21044173",2021-05-20 19:15:00,16.046,79911.6
"21044173",2021-05-20 19:30:00,15.951,79911.6
"21044173",2021-05-20 19:45:00,15.951,79911.6
"21044173",2021-05-20 20:00:00,15.855,79911.6
"21044173",2021-05-20 20:15:00,15.855,79911.6
"21044173",2021-05-20 20:30:00,15.76,79911.6
"21044173",2021-05-20 20:45:00,15.664,77156.1
"21044173",2021-05-20 21:00:00,15.664,77156.1
"21044173",2021-05-20 21:15:00,15.569,77156.1
"21044173",2021-05-20 21:30:00,15.473,77156.1
"21044173",2021-05-20 21:45:00,15.378,77156.1
"21044173",2021-05-20 22:00:00,15.378,77156.1
"21044173",2021-05-20 22:15:00,15.282,77156.1
"21044173",2021-05-20 22:30:00,15.282,77156.1
"21044173",2021-05-20 22:45:00,15.282,77156.1
"21044173",2021-05-20 23:00:00,15.187,77156.1
"21044173",2021-05-20 23:15:00,15.187,77156.1
"21044173",2021-05-20 23:30:00,15.187,77156.1
"21044173",2021-05-20 23:45:00,15.187,77156.1
"21044173",2021-05-21 00:00:00,15.091,77156.1
"21044173",2021-05-21 00:15:00,15.091,77156.1
"21044173",2021-05-21 00:30:00,15.091,77156.1
"21044173",2021-05-21 00:45:00,15.091,77156.1
"21044173",2021-05-21 01:00:00,15.091,77156.1
"21044173",2021-05-21 01:15:00,15.091,77156.1
"21044173",2021-05-21 01:30:00,15.187,77156.1
"21044173",2021-05-21 01:45:00,15.187,77156.1
"21044173",2021-05-21 02:00:00,15.187,77156.1
"21044173",2021-05-21 02:15:00,15.187,77156.1
"21044173",2021-05-21 02:30:00,15.187,77156.1
"21044173",2021-05-21 02:45:00,15.187,77156.1
"21044173",2021-05-21 03:00:00,15.091,77156.1
"21044173",2021-05-21 03:15:00,15.091,77156.1
"21044173",2021-05-21 03:30:00,15.091,77156.1
"21044173",2021-05-21 03:45:00,14.996,77156.1
"21044173",2021-05-21 04:00:00,14.996,77156.1
"21044173",2021-05-21 04:15:00,14.996,77156.1
"21044173",2021-05-21 04:30:00,14.996,77156.1
"21044173",2021-05-21 04:45:00,14.996,77156.1
"21044173",2021-05-21 05:00:00,14.996,77156.1
"21044173",2021-05-21 05:15:00,14.996,77156.1
"21044173",2021-05-21 05:30:00,14.996,77156.1
"21044173",2021-05-21 05:45:00,14.996,77156.1
