"logger","datetime","temperature","conductivity"
"20946486",2021-05-20 08:00:00,18.14,"0.0"
"20946486",2021-05-20 08:15:00,18.331,"0.0"
"20946486",2021-05-20 08:30:00,18.616,"0.0"
"20946486",2021-05-20 08:45:00,19.092,"0.0"
"20946486",2021-05-20 09:00:00,19.662,"0.0"
"20946486",2021-05-20 09:15:00,20.329,"0.0"
"20946486",2021-05-20 09:30:00,21.473,"0.0"
"20946486",2021-05-20 09:45:00,22.621,"0.0"
"20946486",2021-05-20 10:00:00,22.812,"0.0"
"20946486",2021-05-20 10:15:00,22.717,"0.0"
"20946486",2021-05-20 10:30:00,22.812,"0.0"
"20946486",2021-05-20 10:45:00,22.812,"0.0"
"20946486",2021-05-20 11:00:00,22.717,"0.0"
"20946486",2021-05-20 11:15:00,22.717,"0.0"
"20946486",2021-05-20 11:30:00,22.717,"0.0"
"20946486",2021-05-20 11:45:00,22.812,"0.0"
"20946486",2021-05-20 12:00:00,23.004,"0.0"
"20946486",2021-05-20 12:15:00,23.581,"0.0"
"20946486",2021-05-20 12:30:00,24.158,"0.0"
"20946486",2021-05-20 12:45:00,23.677,"0.0"
"20946486",2021-05-20 13:00:00,22.908,"0.0"
"20946486",2021-05-20 13:15:00,23.581,"0.0"
"20946486",2021-05-20 13:30:00,16.237,"104,711.8"
"20946486",2021-05-20 13:45:00,16.237,"99,200.7"
"20946486",2021-05-20 14:00:00,16.237,"99,200.7"
"20946486",2021-05-20 14:15:00,16.141,"99,200.7"
"20946486",2021-05-20 14:30:00,16.141,"99,200.7"
"20946486",2021-05-20 14:45:00,16.141,"99,200.7"
"20946486",2021-05-20 15:00:00,16.141,"99,200.7"
"20946486",2021-05-20 15:15:00,16.141,"99,200.7"
"20946486",2021-05-20 15:30:00,16.141,"93,689.5"
"20946486",2021-05-20 15:45:00,16.141,"93,689.5"
"20946486",2021-05-20 16:00:00,16.046,"93,689.5"
"20946486",2021-05-20 16:15:00,16.141,"93,689.5"
"20946486",2021-05-20 16:30:00,16.141,"93,689.5"
"20946486",2021-05-20 16:45:00,16.141,"93,689.5"
"20946486",2021-05-20 17:00:00,16.141,"93,689.5"
"20946486",2021-05-20 17:15:00,16.046,"93,689.5"
"20946486",2021-05-20 17:30:00,16.141,"93,689.5"
"20946486",2021-05-20 17:45:00,16.141,"93,689.5"
"20946486",2021-05-20 18:00:00,16.141,"93,689.5"
"20946486",2021-05-20 18:15:00,16.141,"93,689.5"
"20946486",2021-05-20 18:30:00,16.141,"93,689.5"
